column0,cell1_z1,cell1_z2,cell1_z3,cell2_z1,cell2_z2,cell2_z3,cell3_z1,cell3_z2,cell3_z3,cell4_z1,cell4_z2,cell4_z3,cell5_z1,cell5_z2,cell5_z3,cell6_z1,cell6_z2,cell6_z3,cell7_z1,cell7_z2,cell7_z3,cell8_z1,cell8_z2,cell8_z3,cell9_z1,cell9_z2,cell9_z3,cell10_z1,cell10_z2,cell10_z3
194.6392785571142,9.968797636371438e-07,2.785013446155297e-06,9.436959371276367e-07,8.425052509045063e-05,4.835387050341121e-05,0.0001165513857569599,9.631804584406292e-05,0.0001059844343055517,0.0001250747788794006,0.000165813806071343,8.750816797732395e-05,0.0001445862438506148,0.0001588382859963046,6.122689512713374e-05,4.671488525959291e-05,0.0002049599950917815,7.704122506942442e-05,0.0001463090958662953,0.0001824254827897997,9.986266251195282e-05,3.354379493976188e-05,0.0001905335573135886,0.0001365218789147038,2.39408275702797e-05,0.0002080021922555069,2.856422066381736e-05,0.0001003954214425894,NaN,NaN,NaN
194.8897795591182,9.962575118154846e-07,2.782527567588549e-06,9.429376651427389e-07,8.495563523397218e-05,4.520000631928801e-05,0.0001154955639152697,9.671798037840056e-05,0.0001054920597744287,0.0001273594177233375,0.0001664060939808414,8.216646496914119e-05,0.0001435010453441293,0.0001612151123053433,5.18623061007833e-05,4.464931265264162e-05,0.0002066090532757804,7.916530206946676e-05,0.0001406534442688924,0.000187914269115126,0.0001116666952118713,3.892073794775024e-05,0.0001855896260882199,0.0001320801048773648,8.763746688288066e-06,0.0002161227550491898,4.037021137677474e-05,0.0001041652260008449,NaN,NaN,NaN
195.1402805611222,9.961519369067909e-07,2.781103816665156e-06,9.420456041065624e-07,8.765143633301738e-05,5.414446879015395e-05,0.0001150801963961152,9.681931460348431e-05,0.0001066895483965308,0.0001316558580870383,0.0001674163821538919,7.921971941690081e-05,0.000137413018164629,0.0001650730541831174,5.648835386522422e-05,4.444709866431335e-05,0.0002082647322059766,7.691424100703147e-05,0.0001330062885063324,0.0001936974411142983,0.000134073843668706,3.899124168674425e-05,0.0001819304152950264,0.000130313565015917,1.182543557437071e-05,0.0002273614967053714,5.276470981995319e-05,8.179259820055088e-05,NaN,NaN,NaN
195.3907815631262,9.950481082052223e-07,2.777672760458662e-06,9.416619439661785e-07,8.557101845264208e-05,5.331663038297982e-05,0.0001154087489983004,9.57732327792067e-05,0.000103900538249818,0.0001256109147726537,0.000165890052885419,8.494424858757674e-05,0.0001388940834230467,0.0001639075808204494,6.239788877302285e-05,4.530713624784672e-05,0.0002112837188615274,6.746183982670137e-05,0.0001259984975408646,0.0002018715376772084,0.0001494322256098636,4.520717656167456e-05,0.0001829359539067145,9.501823747375079e-05,3.354796068958442e-05,0.0002250122623314615,4.819790165802696e-05,6.092647460881155e-05,NaN,NaN,NaN
195.6412825651303,9.941040852452328e-07,2.774354143690327e-06,9.409939658661209e-07,8.390162100419857e-05,4.536022731889298e-05,0.0001147315166987739,9.563956379669577e-05,0.0001014387899297375,0.0001227231136374123,0.0001652003823040001,8.273302553960087e-05,0.0001413257820804884,0.0001643497050630816,5.40068570381634e-05,4.412739194392451e-05,0.0002136920056688303,6.883475145979978e-05,0.0001175764791582699,0.000208372592402972,0.00015940116828877,5.216956138298407e-05,0.0001864308086439708,8.313542857805454e-05,5.183968537628546e-05,0.0002106056492328562,4.345713283051452e-05,2.828704135179455e-05,NaN,NaN,NaN
195.8917835671343,9.939075041480616e-07,2.77291654486049e-06,9.399757601644129e-07,8.686118378496975e-05,5.134182789300988e-05,0.0001138358423225915,9.619672239727879e-05,0.0001027628103671847,0.000128666734287306,0.000166530115646144,7.636936648886242e-05,0.0001357044211191908,0.000169648250838916,5.273024599673831e-05,4.322579852936719e-05,0.0002147457339778764,7.736853499735045e-05,0.0001063516318273593,0.0002120023095110829,0.0001789791451025861,5.106897181813782e-05,0.0001851363018388195,8.303597664834907e-05,6.955375018629785e-05,0.0001991742047638801,4.844882955492966e-05,3.379486254021023e-05,NaN,NaN,NaN
196.1422845691383,9.932855192893545e-07,2.770424316034597e-06,9.395852123378305e-07,8.699630833481107e-05,5.663068347959329e-05,0.0001140629533620207,9.550294318257309e-05,0.0001016968597589903,0.0001267725521272955,0.0001658455897452081,8.042960687878225e-05,0.0001332157083726948,0.0001713705368180646,6.149331890831762e-05,4.469839249634816e-05,0.000216473960952047,7.680320330265527e-05,9.531453668708002e-05,0.0002160954362583489,0.0001957997790832338,5.317578177677054e-05,0.0001805542239756945,6.905738407737482e-05,8.451874465415265e-05,0.0001873354474220107,2.401010940950315e-05,7.120510933101795e-05,NaN,NaN,NaN
196.3927855711423,9.921245481356264e-07,2.766794178174924e-06,9.390653393187369e-07,8.395960281127692e-05,4.887476031032958e-05,0.0001139465620770512,9.478620948431074e-05,9.806961424875907e-05,0.000120024296904559,0.0001640842740290482,8.199124534906345e-05,0.0001372640794504692,0.0001703210573399433,5.686003388822782e-05,4.520383587288428e-05,0.0002182970635165186,7.622301504264034e-05,8.394687894423754e-05,0.0002186101198732309,0.0002025246759363668,6.075426407463462e-05,0.0001764550720839375,7.1643980341515e-05,9.100317167217945e-05,0.0001732420093535661,1.882637643244885e-05,0.0001040162031634318,NaN,NaN,NaN
196.6432865731463,9.916575176733488e-07,2.764642169546217e-06,9.381476555649245e-07,8.539138131934059e-05,4.804134793835497e-05,0.0001129036987916556,9.535376278288649e-05,9.814151444006336e-05,0.000123723684726515,0.0001648071189245602,7.457555447771419e-05,0.0001347999134607684,0.0001744831452846104,5.009946182875123e-05,4.420436214446898e-05,0.0002183373514412788,8.819167180923118e-05,6.980298172239643e-05,0.0002165935474373887,0.0002166370460463701,6.04219706783423e-05,0.0001682323769540317,0.0001044496791493486,9.342427575083539e-05,0.0001698578142800363,4.506668707167519e-05,0.0001338686205032029,NaN,NaN,NaN
196.8937875751503,9.914963675993756e-07,2.763001380677389e-06,9.374988973295706e-07,8.767006342203911e-05,5.705521201047252e-05,0.0001126843316968921,9.529109318152176e-05,9.877339072213509e-05,0.0001267233889310721,0.0001651738673240668,7.483192762737317e-05,0.0001291494638052287,0.0001789015429991224,5.852725453418201e-05,4.525526650543954e-05,0.000218134415747354,9.517209209603774e-05,5.54722187816307e-05,0.000213675660629053,0.0002339572981109834,5.818280338421749e-05,0.0001547046026677813,0.0001139903363622426,9.11038722273943e-05,0.0001758223705303512,7.214534631460757e-05,0.0001366747749214679,NaN,NaN,NaN
197.1442885771543,9.904047108510782e-07,2.759442683600608e-06,9.369337086786621e-07,8.507643379119059e-05,5.391989444132183e-05,0.0001129800895820227,9.429333015504596e-05,9.540646778562438e-05,0.0001197449606447118,0.0001631197689548475,7.929458226861496e-05,0.00013178561767858,0.0001780287500983551,5.922243906330963e-05,4.704399016675473e-05,0.0002188554034774792,9.266807983992824e-05,4.207549984430181e-05,0.0002109758939093174,0.0002383081657887354,6.163769500064661e-05,0.0001420886701220433,0.0001140141158046998,7.920441575597421e-05,0.0001755147644217194,7.35404664266808e-05,0.0001365720146623881,NaN,NaN,NaN
197.3947895791583,9.896237620307785e-07,2.756561894367708e-06,9.363173120876369e-07,8.408348969047075e-05,4.681396902071052e-05,0.0001122117532516511,9.442951360636818e-05,9.351400170185517e-05,0.0001184717138851068,0.0001625764273641235,7.346588207756357e-05,0.0001333074764149081,0.0001795174168669265,4.976657828073785e-05,4.651162934633826e-05,0.0002185156199860591,0.0001001848066779014,2.67864689116144e-05,0.0002050513988407146,0.0002425910616535009,5.733390212882862e-05,0.0001304060922258928,0.0001431542061154526,6.342670385530133e-05,0.0001740878249959171,6.695023389252271e-05,0.0001405799874100523,NaN,NaN,NaN
197.6452905811623,9.892935130219823e-07,2.755099211213363e-06,9.355671121848761e-07,8.718343333854698e-05,5.466885907550467e-05,0.0001114833169207511,9.492176333648122e-05,9.484230690761481e-05,0.0001243285882161951,0.0001635230301921362,6.921041480393364e-05,0.0001272258371839309,0.0001849777702785506,5.426033258742515e-05,4.6377112289572e-05,0.0002171640691580245,0.0001103980177628051,1.190431540222129e-05,0.0001977980109901943,0.000250721661322058,4.782538014495357e-05,0.0001174150562637473,0.0001498637200070882,4.51432419978972e-05,0.0001821591492423471,6.677444971733204e-05,0.0001344873879071349,NaN,NaN,NaN
197.8957915831663,9.886931596518768e-07,2.752388155395419e-06,9.349052784486985e-07,8.654578629975745e-05,5.7983324984966e-05,0.0001118074572644051,9.410921099840163e-05,9.299572070699562e-05,0.0001207973665092854,0.0001620115481853472,7.437684277538081e-05,0.0001261513152580013,0.0001857907215779082,6.009526139123276e-05,4.832132892922142e-05,0.0002169057445948533,0.0001077255436812956,7.541584319521066e-06,0.0001925026048312307,0.0002442184495065673,4.604590236119791e-05,0.000108749369126296,0.0001405418096999818,2.261492683187888e-05,0.0001877156482201087,4.984456695038348e-05,0.0001395790495570607,NaN,NaN,NaN
